datetime,volt,rotate,pressure,vibration,label
2015-07-15 23:00:00,161.8266743,492.0280405,101.0238054,31.60312425,0
2015-07-16 00:00:00,180.2015065,542.5434118,114.9154544,39.78333524,0
2015-07-16 01:00:00,169.0456056,493.212517,113.8781319,35.34776341,0
2015-07-16 02:00:00,168.793141,462.638535,90.9739065,43.40808322,0
2015-07-16 03:00:00,176.8884718,447.9261785,86.19299526,44.07543664,0
2015-07-16 04:00:00,164.9409871,417.2446972,111.3250151,37.96888795,0
2015-07-16 05:00:00,165.9920939,436.0944886,88.74727123,35.24267051,0
2015-07-16 06:00:00,170.0163306,538.0147798,91.03991748,44.71582244,0
2015-07-16 07:00:00,154.9822912,466.9507783,84.85257768,34.29900612,0
2015-07-16 08:00:00,135.2370101,418.2215723,98.73042079,40.09503041,0
2015-07-16 09:00:00,154.4656936,416.2480154,98.86397152,47.11466807,0
2015-07-16 10:00:00,194.780017,570.3933619,98.9918477,38.7076356,0
2015-07-16 11:00:00,188.865031,449.7862307,99.0169052,33.82153841,0
2015-07-16 12:00:00,187.6178509,471.9994185,104.6998861,32.46042976,0
2015-07-16 13:00:00,166.3639568,470.4191799,94.59752342,52.93055496,0
2015-07-16 14:00:00,172.9439398,444.3999018,94.64150457,42.5484301,0
2015-07-16 15:00:00,149.4374745,567.8440714,106.1930825,46.87255286,0
2015-07-16 16:00:00,177.470191,557.7375238,81.11492278,37.66379044,0
2015-07-16 17:00:00,144.815995,474.6673922,81.94638968,40.00188797,0
2015-07-16 18:00:00,159.6763519,518.960933,83.22612307,34.73414952,0
2015-07-16 19:00:00,167.8803108,483.8307089,98.18564395,38.39574081,0
2015-07-16 20:00:00,177.3719872,427.1907749,98.97737828,37.52642682,0
2015-07-16 21:00:00,169.0764765,477.7139724,115.3294122,38.09405717,0
2015-07-16 22:00:00,165.7425516,404.7782251,97.54096151,34.00116317,0
2015-07-16 23:00:00,169.2053175,413.996676,110.6633577,41.638226,0
2015-07-17 00:00:00,143.4980147,502.3255037,107.0217784,42.963906,0
2015-07-17 01:00:00,149.3131074,485.3583905,113.4280978,45.10654504,0
2015-07-17 02:00:00,158.4848795,445.7907906,82.70319784,44.39086253,0
2015-07-17 03:00:00,159.163434,513.5853817,116.4443802,41.72651615,0
2015-07-17 04:00:00,166.1170019,570.2054069,110.0078565,40.13342297,0
2015-07-17 05:00:00,178.4389163,505.9839204,100.6749479,32.37770132,0
2015-07-17 06:00:00,168.7825895,350.8857783,100.5315215,41.25966483,0
2015-07-17 07:00:00,155.3689077,451.7032267,104.7937584,40.76092646,0
2015-07-17 08:00:00,174.4660892,537.505555,100.4355883,48.46904469,0
2015-07-17 09:00:00,180.8109861,447.2205857,100.1629084,37.07669243,0
2015-07-17 10:00:00,152.4113936,382.0827266,103.6910228,39.78552034,0
2015-07-17 11:00:00,170.6035337,427.492354,103.4142391,40.08261941,0
2015-07-17 12:00:00,193.2422201,440.3443261,105.936888,44.01373774,0
2015-07-17 13:00:00,153.2544494,473.7967644,107.3364063,40.96119674,0
2015-07-17 14:00:00,177.168586,525.2718474,83.07785686,29.81430584,0
2015-07-17 15:00:00,158.7110957,441.5148869,110.8971576,41.88884118,0
2015-07-17 16:00:00,153.4629906,499.7986298,106.0795239,36.57999389,0
2015-07-17 17:00:00,171.7073659,299.3516477,95.11858012,46.11213185,0
2015-07-17 18:00:00,197.1343517,416.7266768,104.8108793,41.72710287,0
2015-07-17 19:00:00,166.3625628,501.1588994,96.63267768,45.04471492,0
2015-07-17 20:00:00,143.1027219,377.0131572,90.75263578,49.82245178,0
2015-07-17 21:00:00,155.5719414,428.4872292,100.7838533,35.64013581,0
2015-07-17 22:00:00,158.6749304,415.3474162,86.66250725,42.2545096,0
2015-07-17 23:00:00,164.1893392,423.8570519,100.3154592,36.63151059,0
2015-07-18 00:00:00,161.7758318,455.7415163,118.0842647,52.56700438,0
2015-07-18 01:00:00,163.6709876,450.7075792,106.5919333,40.20860029,0
2015-07-18 02:00:00,186.4609671,476.9055128,92.68530879,42.88910737,0
2015-07-18 03:00:00,185.7321961,453.6290241,97.45032832,44.65265855,0
2015-07-18 04:00:00,161.55684,444.6476169,83.92646581,42.52367213,0
2015-07-18 05:00:00,174.5755587,426.7349443,96.12331241,43.4896132,0
2015-07-18 06:00:00,187.8401967,424.999121,116.9383031,37.62242941,0
2015-07-18 07:00:00,175.0145284,527.1876706,98.91641931,38.38883229,0
2015-07-18 08:00:00,170.4248137,368.5016724,98.87227723,36.31145123,0
2015-07-18 09:00:00,189.5222401,341.7534581,105.0836878,32.96128567,0
2015-07-18 10:00:00,162.529393,452.4813374,107.7871824,35.7666691,0
2015-07-18 11:00:00,161.6094056,447.5036411,107.5881147,35.54522701,0
2015-07-18 12:00:00,176.3078756,463.2553283,98.60256355,40.2071318,0
2015-07-18 13:00:00,155.2994054,492.0885887,99.79974995,33.22614996,0
2015-07-18 14:00:00,167.5762468,391.1276579,90.9103459,40.95540093,0
2015-07-18 15:00:00,192.6465093,509.7753151,92.17385208,31.2635791,0
2015-07-18 16:00:00,204.831614,492.0245717,96.87029591,35.14350877,0
2015-07-18 17:00:00,171.8453885,453.1778088,86.30765573,48.24009709,0
2015-07-18 18:00:00,171.9439932,460.423019,78.75343779,46.08100897,0
2015-07-18 19:00:00,141.100249,536.8254523,101.1798442,40.9507091,0
2015-07-18 20:00:00,180.2299788,490.3682383,80.48966412,28.81119072,0
2015-07-18 21:00:00,153.7865503,467.8468032,81.50184448,42.22938128,0
2015-07-18 22:00:00,168.4423024,544.9165288,112.9875434,41.53526662,0
2015-07-18 23:00:00,176.3553542,493.0873873,93.29469189,37.45567155,0
2015-07-19 00:00:00,151.2984364,438.1508824,100.5335475,40.97211546,0
2015-07-19 01:00:00,196.5048535,464.7717385,85.53627203,32.0692613,0
2015-07-19 02:00:00,176.2677138,383.359798,105.3939702,44.86217943,0
2015-07-19 03:00:00,191.3639022,422.7181224,104.6824261,41.84898681,0
2015-07-19 04:00:00,160.76282,437.8118142,111.8863327,42.02960156,0
2015-07-19 05:00:00,158.454625,461.2539078,108.6828658,48.9844358,0
2015-07-19 06:00:00,199.948579,463.1158581,100.4559012,44.93986826,0
2015-07-19 07:00:00,171.91083,491.2397985,115.7191333,31.84348326,0
2015-07-19 08:00:00,175.9432221,395.9563318,87.27378732,39.80041892,0
2015-07-19 09:00:00,194.5118674,401.5367033,90.69098419,38.34433922,0
2015-07-19 10:00:00,170.0227202,498.8080702,93.9389074,36.59775608,0
2015-07-19 11:00:00,175.4906824,426.4852828,115.7167767,37.23934427,0
2015-07-19 12:00:00,179.891042,413.2217042,101.040338,42.54245237,0
2015-07-19 13:00:00,151.3304846,340.7087199,111.8973951,50.07093167,0
2015-07-19 14:00:00,167.9231403,432.8236425,107.160549,46.37899236,0
2015-07-19 15:00:00,158.8140189,388.1036115,107.7002708,42.56221547,0
2015-07-19 16:00:00,195.8817224,477.8830193,103.1523633,37.5336423,0
2015-07-19 17:00:00,164.8578276,339.8752556,91.44449877,54.39410775,0
2015-07-19 18:00:00,178.9323179,422.6859811,83.79978547,34.73895108,0
2015-07-19 19:00:00,169.3716873,365.0384581,94.61969197,46.4293698,0
2015-07-19 20:00:00,177.5714347,461.0805839,92.7404833,36.01805382,0
2015-07-19 21:00:00,174.16588,419.0598056,118.4496151,33.66806021,0
2015-07-19 22:00:00,177.7878363,450.746152,95.6401718,40.13737848,0
2015-07-19 23:00:00,163.0745896,444.0707862,97.42920811,50.10853597,0
2015-07-20 00:00:00,170.4065927,475.4211546,96.48304627,42.98134834,0
2015-07-20 01:00:00,156.634009,447.3137204,106.4954989,40.14543442,0
2015-07-20 02:00:00,162.8012155,543.1120754,74.27189088,43.79495896,0
2015-07-20 03:00:00,183.4928319,385.7845845,101.0722905,45.80260267,0
2015-07-20 04:00:00,174.7540691,362.6529635,89.98568441,39.11334338,0
2015-07-20 05:00:00,169.6295664,465.556232,105.9771592,38.73027046,0
2015-07-20 06:00:00,164.4696054,438.2956801,104.1346028,38.52467556,0
2015-07-20 07:00:00,154.4666335,470.3126841,90.61218418,35.7909589,0
2015-07-20 08:00:00,187.1353688,388.7918156,110.2607401,48.15929114,0
2015-07-20 09:00:00,168.9496363,407.111284,99.93998748,41.96917252,0
2015-07-20 10:00:00,172.2508688,460.1991586,113.9954551,47.86276208,0
2015-07-20 11:00:00,193.7931431,426.3248471,103.4641538,33.87602029,0
2015-07-20 12:00:00,167.2506992,498.0358261,86.4288383,38.95589386,0
2015-07-20 13:00:00,184.1855587,450.8168293,105.1069696,40.49522925,0
2015-07-20 14:00:00,142.3004434,372.1840674,88.54588842,41.21685738,0
2015-07-20 15:00:00,181.191221,443.3994335,108.1326502,38.74905759,0
2015-07-20 16:00:00,190.2329486,425.2331783,101.0548489,38.10026637,0
2015-07-20 17:00:00,164.4305511,444.3654199,95.77511978,40.63478402,0
2015-07-20 18:00:00,179.8070516,490.0083606,99.15008424,46.73481963,0
2015-07-20 19:00:00,171.2312467,391.962289,119.5352067,43.12462588,0
2015-07-20 20:00:00,168.3504645,438.0947029,99.26192948,39.51439941,0
2015-07-20 21:00:00,175.6067659,421.6597086,111.7734094,35.83801449,0
2015-07-20 22:00:00,184.468308,430.6661894,88.73804991,38.89393075,0
2015-07-20 23:00:00,181.1702227,422.5522149,95.29949053,42.40325851,0
2015-07-21 00:00:00,163.6705447,344.6861117,107.6189367,38.3610533,0
2015-07-21 01:00:00,167.9376312,506.1680905,106.4113318,32.74592552,0
2015-07-21 02:00:00,143.7288883,426.3981437,95.70179294,40.56066342,0
2015-07-21 03:00:00,176.0479172,479.956348,106.0996149,42.72134834,0
2015-07-21 04:00:00,180.2320754,383.396298,118.8176188,36.79271186,0
2015-07-21 05:00:00,164.4118083,497.2117357,105.0455355,40.16485267,0
2015-07-21 06:00:00,167.6233932,448.6100316,95.05915197,42.00700398,0
2015-07-21 07:00:00,167.5484716,398.9711157,100.2043049,29.55381877,0
2015-07-21 08:00:00,170.6283723,465.0468166,75.38229575,40.13716779,0
2015-07-21 09:00:00,172.0965977,435.9875479,102.1802719,44.9573714,0
2015-07-21 10:00:00,196.5632942,462.3639605,93.64895035,44.61936913,0
2015-07-21 11:00:00,203.7501943,362.6425686,98.66802298,43.58394138,0
2015-07-21 12:00:00,160.9341698,439.8752959,102.5967778,39.96916842,0
2015-07-21 13:00:00,182.8359966,431.8080555,103.5048583,38.67390113,0
2015-07-21 14:00:00,190.9758907,464.5918982,102.9847899,40.93980053,0
2015-07-21 15:00:00,165.1588755,406.6041357,89.70058816,48.4195599,0
2015-07-21 16:00:00,189.7222999,491.6852725,95.96021449,46.07477111,0
2015-07-21 17:00:00,181.2801499,500.7580649,88.16782544,45.23512884,0
2015-07-21 18:00:00,186.8297221,383.9048718,90.61876384,44.5391869,0
2015-07-21 19:00:00,202.7860921,471.3384112,90.51170984,42.35018016,0
2015-07-21 20:00:00,174.3070548,479.7154179,95.72131778,38.12859975,0
2015-07-21 21:00:00,181.6443358,473.5222497,83.67538778,37.06661431,0
2015-07-21 22:00:00,181.5999942,421.1246581,109.3159614,42.97159154,0
2015-07-21 23:00:00,176.8055134,537.7331279,100.5671162,41.29643079,0
2015-07-22 00:00:00,154.7890835,438.4625417,110.3340504,40.0770083,0
2015-07-22 01:00:00,190.5800165,482.4323977,94.63942929,44.02571893,0
2015-07-22 02:00:00,183.1369482,442.32186,84.96875092,30.75253612,0
2015-07-22 03:00:00,174.7629884,407.4217326,108.0574778,48.18964903,0
2015-07-22 04:00:00,200.7425753,399.2397312,96.26648416,34.30605881,0
2015-07-22 05:00:00,164.1335562,426.1264111,95.26430925,37.42190247,0
2015-07-22 06:00:00,161.3076848,452.752577,105.5016032,43.55910132,0
2015-07-22 07:00:00,176.2479314,521.351189,107.7841281,34.01490536,0
2015-07-22 08:00:00,146.0425115,444.7013313,98.95231017,38.98122962,0
2015-07-22 09:00:00,167.4814304,494.4030229,105.7189383,46.6099812,0
2015-07-22 10:00:00,170.9219715,388.5936538,105.1702821,30.4099106,0
2015-07-22 11:00:00,191.2459534,416.0003277,100.8155009,38.65132531,0
2015-07-22 12:00:00,153.6586412,374.4094212,89.39417875,45.75335466,0
2015-07-22 13:00:00,170.3393635,512.0566912,99.76785291,35.60300547,0
2015-07-22 14:00:00,155.754572,475.068153,99.68793664,34.27523052,0
2015-07-22 15:00:00,185.1850769,389.8053964,87.00177911,39.43886348,0
2015-07-22 16:00:00,176.9483402,450.763653,85.30464176,39.08772868,0
2015-07-22 17:00:00,143.1382263,445.799386,94.89335553,34.99668802,0
2015-07-22 18:00:00,159.5194038,443.5958224,89.38429362,45.32866246,0
2015-07-22 19:00:00,189.6477211,444.6076146,98.88072087,42.02949391,0
2015-07-22 20:00:00,181.1091758,471.9524613,98.32086649,48.8196832,0
2015-07-22 21:00:00,168.8348685,425.0892352,97.53547505,37.69472397,0
2015-07-22 22:00:00,175.805363,527.3395032,94.12201062,35.02876134,0
2015-07-22 23:00:00,173.9923681,355.2275055,100.3374303,36.87296742,0
2015-07-23 00:00:00,182.4408081,476.5217784,107.6571893,42.26859648,0
2015-07-23 01:00:00,180.808574,489.1681636,108.0894195,38.77400212,0
2015-07-23 02:00:00,152.8149242,443.714471,105.165803,30.25574729,0
2015-07-23 03:00:00,184.0583716,480.5675105,94.38143347,35.34102126,0
2015-07-23 04:00:00,166.5846192,479.7640651,106.1492738,48.62638234,0
2015-07-23 05:00:00,189.4372387,415.4866718,101.9561812,41.07422301,0
2015-07-23 06:00:00,173.7711624,501.9158621,99.06182877,35.41891344,0
2015-07-23 07:00:00,166.9919885,513.7764383,93.8417602,42.04497274,0
2015-07-23 08:00:00,152.7495619,430.0390789,71.92767146,46.16797801,0
2015-07-23 09:00:00,167.189813,445.6048852,105.5950112,39.30091153,0
2015-07-23 10:00:00,171.8193618,497.1436682,102.3534369,49.73850403,0
2015-07-23 11:00:00,173.9879652,429.1941268,99.23606024,44.07741676,0
2015-07-23 12:00:00,177.4672321,483.251708,88.45934262,40.07179465,0
2015-07-23 13:00:00,171.4169421,488.475353,110.4090554,37.39116356,0
2015-07-23 14:00:00,181.9556898,404.3226973,91.19585413,35.11343643,0
2015-07-23 15:00:00,187.8833634,419.3760199,105.7784074,45.84037658,0
2015-07-23 16:00:00,166.7313262,477.8918844,95.96710923,42.72665174,0
2015-07-23 17:00:00,177.4538944,446.5502794,91.64943431,29.7628217,0
2015-07-23 18:00:00,176.105334,447.4177784,98.05202408,40.31461027,0
2015-07-23 19:00:00,159.3823859,489.3411886,110.367456,46.41217506,0
2015-07-23 20:00:00,171.2993948,467.2521471,106.1856864,48.40986764,0
2015-07-23 21:00:00,167.1108718,476.087857,92.88092608,39.97566757,0
2015-07-23 22:00:00,188.0601084,368.8210254,97.76600327,33.69053319,0
2015-07-23 23:00:00,168.5395419,442.3607453,104.1017307,31.85148851,0
2015-07-24 00:00:00,174.3283441,445.1319164,100.1067277,35.45743776,0
2015-07-24 01:00:00,176.6804636,479.3121713,92.43146629,45.72234081,0
2015-07-24 02:00:00,186.4434923,421.679292,94.31833144,33.7089765,0
2015-07-24 03:00:00,192.7906053,462.6754107,86.01563408,41.72365561,0
2015-07-24 04:00:00,134.3305846,447.2623162,89.37820629,39.20147045,0
2015-07-24 05:00:00,166.6515317,376.6611593,114.5069323,42.4527315,0
2015-07-24 06:00:00,168.6895884,475.3640156,92.96248147,37.48410304,0
2015-07-24 07:00:00,154.0053167,465.4776403,86.78696879,40.91153562,0
2015-07-24 08:00:00,183.267011,434.0802588,90.88138382,38.09427237,0
2015-07-24 09:00:00,178.8043714,586.8393924,93.91424787,39.09536621,0
2015-07-24 10:00:00,153.0499946,453.9179916,82.80926163,38.75425698,0
2015-07-24 11:00:00,157.7265815,519.9992013,86.3952905,43.33599061,0
2015-07-24 12:00:00,171.2908816,412.5890296,100.4244957,39.17937242,0
2015-07-24 13:00:00,153.0078034,461.7620616,82.09246778,42.79395547,0
2015-07-24 14:00:00,176.2061697,437.5993026,93.03519144,42.40689643,0
2015-07-24 15:00:00,149.6871236,440.6994925,109.1179671,39.6734944,0
2015-07-24 16:00:00,162.9068418,466.0473462,120.0315182,39.24090132,0
2015-07-24 17:00:00,192.1310458,397.5860108,90.27039521,39.80789832,0
2015-07-24 18:00:00,207.3241218,469.7890322,101.4893914,42.71643282,0
2015-07-24 19:00:00,180.0083728,377.1942314,88.37358813,40.66013125,0
2015-07-24 20:00:00,183.3702934,378.6118331,99.52355215,37.91758418,0
2015-07-24 21:00:00,195.9590569,530.7978699,97.04785393,48.82692983,0
2015-07-24 22:00:00,176.3160934,458.8046415,100.8373946,42.17362305,0
2015-07-24 23:00:00,157.6385115,365.8439488,116.8080047,43.35526217,0
2015-07-25 00:00:00,165.5705093,452.4852359,78.96478825,37.43628898,0
2015-07-25 01:00:00,161.5688634,462.2138623,101.9520548,39.72745284,0
2015-07-25 02:00:00,154.5497233,432.8083206,98.72887462,45.2468312,0
2015-07-25 03:00:00,143.9113211,482.7295058,111.4324295,33.47598732,0
2015-07-25 04:00:00,171.6877138,394.2022614,90.97285282,32.35425252,0
2015-07-25 05:00:00,164.6489604,448.7190256,97.92610447,43.44629083,0
2015-07-25 06:00:00,172.9966065,421.4245705,79.26749173,30.51066911,0
2015-07-25 07:00:00,150.9688988,484.2432001,110.6428359,48.88964432,0
2015-07-25 08:00:00,180.2486242,406.8231742,96.40676858,46.2755661,0
2015-07-25 09:00:00,174.1020129,481.7790996,101.9538905,40.03743688,0
2015-07-25 10:00:00,162.2509169,549.7419734,118.9616078,33.48996762,0
2015-07-25 11:00:00,168.9636194,454.9547877,95.81671776,47.32854388,0
2015-07-25 12:00:00,165.6907714,405.3639986,94.3183884,38.31544786,0
2015-07-25 13:00:00,173.9633766,485.4034235,96.85452802,45.42091897,0
2015-07-25 14:00:00,152.3830338,429.6858974,107.6018278,40.68808032,0
2015-07-25 15:00:00,177.1214578,408.7892162,105.2994797,39.65803423,0
2015-07-25 16:00:00,154.9861274,413.3815461,104.8582628,35.2365386,0
2015-07-25 17:00:00,183.6187209,415.2648533,95.35517386,34.95776746,0
2015-07-25 18:00:00,188.4647127,433.2735325,121.7286186,36.19276319,0
2015-07-25 19:00:00,164.2123102,454.5830146,75.95963107,36.51405347,0
2015-07-25 20:00:00,183.1203354,434.9370606,86.69952944,31.31399649,0
2015-07-25 21:00:00,170.5354433,345.7114203,93.33372085,41.32240919,0
2015-07-25 22:00:00,138.7402439,491.1960654,95.92459387,39.234826,0
2015-07-25 23:00:00,174.0031965,482.179169,94.77134042,44.03250745,0
2015-07-26 00:00:00,156.2352392,483.8435331,86.87318682,40.12171376,0
2015-07-26 01:00:00,153.8672178,440.6811088,104.3009405,39.07233356,0
2015-07-26 02:00:00,190.3984919,521.0728207,119.87647,34.33228117,0
2015-07-26 03:00:00,167.0561959,486.5841817,92.72397841,34.5897386,0
2015-07-26 04:00:00,196.4274502,440.6345179,115.1311824,47.4090294,0
2015-07-26 05:00:00,162.6350716,382.4997456,95.66955517,39.27336667,0
2015-07-26 06:00:00,167.0710873,506.5305036,94.51450362,42.78245283,0
2015-07-26 07:00:00,169.1080447,390.4882453,101.1680944,46.07108367,0
2015-07-26 08:00:00,162.9265623,522.2644013,90.15328467,41.42695263,0
2015-07-26 09:00:00,161.6017416,436.0070292,90.64718243,43.25194458,0
2015-07-26 10:00:00,176.5171105,401.772365,84.17518035,47.6334348,0
2015-07-26 11:00:00,154.4280513,465.1617055,88.55924353,36.99064654,0
2015-07-26 12:00:00,184.838068,442.5052062,77.73164651,38.21903348,0
2015-07-26 13:00:00,140.5002535,464.2817928,103.1940767,39.65337396,0
2015-07-26 14:00:00,151.2563577,368.1534048,93.37817339,42.01698043,0
2015-07-26 15:00:00,156.1664598,428.8981653,115.6074873,45.72243572,0
2015-07-26 16:00:00,166.1079382,453.9874407,87.59807788,39.74057274,0
2015-07-26 17:00:00,174.3161277,357.755783,107.6890201,34.96553079,0
2015-07-26 18:00:00,144.0945315,409.3801501,106.7208709,37.45498993,0
2015-07-26 19:00:00,167.1204532,474.5855412,94.47593917,36.08787452,0
2015-07-26 20:00:00,163.2235482,475.1594107,95.45636652,40.06737651,0
2015-07-26 21:00:00,189.4137781,534.8483486,96.48928839,43.54426716,0
2015-07-26 22:00:00,186.2437647,359.2390392,102.7177877,38.09315746,0
2015-07-26 23:00:00,175.2849099,388.3038223,92.7248177,28.83380802,0
2015-07-27 00:00:00,156.1496693,418.0854855,91.65661929,44.32691458,0
2015-07-27 01:00:00,155.2510558,377.3916451,103.9450302,43.67620123,0
2015-07-27 02:00:00,160.5837165,444.453467,99.05558524,39.60243964,0
2015-07-27 03:00:00,185.2874757,471.6927475,115.993598,51.06472886,0
2015-07-27 04:00:00,188.5660264,541.5175007,100.2964612,52.38105627,0
2015-07-27 05:00:00,172.2276685,441.3004195,101.6412508,34.47516054,0
2015-07-27 06:00:00,153.1961685,392.7986038,104.8369379,49.50423487,0
2015-07-27 07:00:00,176.572965,420.4636985,93.04889452,32.64422819,0
2015-07-27 08:00:00,160.5853951,550.6895685,96.03832784,33.45069949,0
2015-07-27 09:00:00,168.504549,527.1527738,84.67850663,42.14501357,0
2015-07-27 10:00:00,160.6132552,517.721559,105.4004627,46.81558638,0
2015-07-27 11:00:00,169.813584,431.7559014,98.53707222,31.51124277,0
2015-07-27 12:00:00,174.6501572,465.2206755,106.2632698,39.32871354,0
2015-07-27 13:00:00,168.4549362,390.8922672,113.0447705,27.19726279,0
2015-07-27 14:00:00,164.3602679,478.767069,89.61277658,39.40531284,0
2015-07-27 15:00:00,168.2894121,478.3981483,111.7835811,34.00634473,0
2015-07-27 16:00:00,150.9910937,361.8122516,94.8825082,40.85908544,0
2015-07-27 17:00:00,160.4991048,383.5726986,101.132721,35.39521802,0
2015-07-27 18:00:00,162.0478761,470.5617158,108.5998454,35.13075033,0
2015-07-27 19:00:00,172.3598177,471.4109407,102.7675729,31.96660161,0
2015-07-27 20:00:00,144.2697677,392.5670301,98.12931438,35.37442079,0
2015-07-27 21:00:00,153.9737621,388.3511459,128.3002409,47.40577539,0
